US1CASC0052,7/30/2015,,0,0,,,,
US1CASC0052,7/31/2015,,0,0,,,,
US1CASC0052,8/1/2015,,0,0,,,,
US1CASC0052,8/2/2015,,0,0,,,,
US1CASC0052,8/3/2015,,0,0,,,,
US1CASC0052,8/4/2015,,0,0,,,,
US1CASC0052,8/5/2015,,0,0,,,,
US1CASC0052,8/6/2015,,0,0,,,,
US1CASC0052,8/7/2015,,0.01,,,,,
US1CASC0052,8/8/2015,,0,0,,,,
US1CASC0052,8/9/2015,,0,0,,,,
US1CASC0052,8/10/2015,,0,0,,,,
US1CASC0052,8/11/2015,,0,0,,,,
US1CASC0052,8/12/2015,,0,0,,,,
US1CASC0052,8/13/2015,,0,0,,,,
US1CASC0052,8/14/2015,,0,0,,,,
US1CASC0052,8/15/2015,,0,0,,,,
US1CASC0052,9/12/2015,,0,0,,,,
US1CASC0052,9/13/2015,,0,0,,,,
US1CASC0052,9/14/2015,,0,0,,,,
US1CASC0052,9/15/2015,,0,0,,,,
US1CASC0052,9/16/2015,,0,0,,,,
US1CASC0052,9/17/2015,,0,0,,,,
US1CASC0052,9/18/2015,,0,0,,,,
US1CASC0052,9/19/2015,,0,0,,,,
US1CASC0052,9/20/2015,,0,0,,,,
US1CASC0052,9/21/2015,,0,0,,,,
US1CASC0052,9/22/2015,,0,0,,,,
US1CASC0052,9/23/2015,,0,0,,,,
US1CASC0052,9/24/2015,,0,0,,,,
US1CASC0052,9/25/2015,,0,0,,,,
US1CASC0052,9/26/2015,,0,0,,,,
US1CASC0052,9/27/2015,,0,0,,,,
US1CASC0052,9/28/2015,,0,0,,,,
US1CASC0052,9/29/2015,,0,0,,,,
US1CASC0052,9/30/2015,,0,0,,,,
US1CASC0052,10/1/2015,,0.05,,,,,
US1CASC0052,10/2/2015,,0.04,,,,,
US1CASC0052,10/3/2015,,0,0,,,,
US1CASC0052,10/4/2015,,0,0,,,,
US1CASC0052,10/5/2015,,0,0,,,,
US1CASC0052,10/6/2015,,0,0,,,,
US1CASC0052,10/7/2015,,0,0,,,,
US1CASC0052,10/8/2015,,0,0,,,,
US1CASC0052,10/9/2015,,0,0,,,,
US1CASC0052,10/10/2015,,0,0,,,,
US1CASC0052,10/11/2015,,0,0,,,,
US1CASC0052,10/13/2015,,0,0,,,,
US1CASC0052,10/14/2015,,0,0,,,,
US1CASC0052,10/15/2015,,0.02,,,,,
