US1GAFT0057,7/31/2020,,0.01,,,,,
US1GAFT0057,8/4/2020,,,,,,,
US1GAFT0057,8/5/2020,,0,0,,,,
US1GAFT0057,8/6/2020,,0.12,,,,,
US1GAFT0057,8/7/2020,,0.28,,,,,
US1GAFT0057,8/8/2020,,0.22,,,,,
US1GAFT0057,8/9/2020,,0,0,,,,
US1GAFT0057,8/10/2020,,0,0,,,,
US1GAFT0057,8/11/2020,,0.72,,,,,
US1GAFT0057,8/12/2020,,0.17,,,,,
US1GAFT0057,8/13/2020,,0,0,,,,
US1GAFT0057,8/14/2020,,0.59,,,,,
US1GAFT0057,8/15/2020,,0.26,,,,,
US1GAFT0057,9/2/2020,,,,,,,
US1GAFT0057,9/3/2020,,0,0,,,,
US1GAFT0057,9/4/2020,,0,0,,,,
US1GAFT0057,9/10/2020,,0,0,,,,
US1GAFT0057,9/11/2020,,0.02,,,,,
US1GAFT0057,9/12/2020,,0,,,,,
US1GAFT0057,9/13/2020,,0.24,,,,,
US1GAFT0057,9/14/2020,,0,0,,,,
US1GAFT0057,9/15/2020,,0.04,,,,,
US1GAFT0057,9/16/2020,,0,,,,,
US1GAFT0057,9/17/2020,,3.47,,,,,
US1GAFT0057,9/18/2020,,0.2,,,,,
US1GAFT0057,9/19/2020,,0,0,,,,
US1GAFT0057,9/20/2020,,0,0,,,,
US1GAFT0057,9/21/2020,,0,0,,,,
US1GAFT0057,9/22/2020,,0,0,,,,
US1GAFT0057,9/23/2020,,0,0,,,,
US1GAFT0057,9/24/2020,,0,0,,,,
US1GAFT0057,9/25/2020,,1.06,,,,,
US1GAFT0057,9/26/2020,,0.02,,,,,
US1GAFT0057,9/27/2020,,0.02,,,,,
US1GAFT0057,9/28/2020,,0.43,,,,,
US1GAFT0057,9/29/2020,,0.23,,,,,
US1GAFT0057,9/30/2020,,0.23,,,,,
US1GAFT0057,10/1/2020,,0,0,,,,
US1GAFT0057,10/2/2020,,0,0,,,,
US1GAFT0057,10/3/2020,,0,0,,,,
US1GAFT0057,10/4/2020,,0,0,,,,
US1GAFT0057,10/5/2020,,0,0,,,,
US1GAFT0057,10/6/2020,,0,0,,,,
US1GAFT0057,10/7/2020,,0,0,,,,
US1GAFT0057,10/8/2020,,0,0,,,,
US1GAFT0057,10/9/2020,,0,0,,,,
US1GAFT0057,10/10/2020,,0.6,,,,,
US1GAFT0057,10/11/2020,,4.4,,,,,
US1GAFT0057,10/12/2020,,0.14,,,,,
US1GAFT0057,10/13/2020,,0.01,,,,,
US1GAFT0057,10/14/2020,,0,0,,,,
US1GAFT0057,10/15/2020,,0,0,,,,
US1GAFT0057,10/16/2020,,0,0,,,,
US1GAFT0057,10/17/2020,,0,0,,,,
US1GAFT0057,10/18/2020,,0,0,,,,
US1GAFT0057,10/19/2020,,0,0,,,,
US1GAFT0057,10/20/2020,,0,0,,,,
